customer_id,receipt_id,total_price,category_item,issue_date
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-DFAF5BB8A58D43E0AF5BB8A58DD3E003,20.19,Stravovanie/null,17.10.2023 10:47:01
2,O-950685CDE6774A118685CDE6778A11DE,23.05,Stravovanie/null,27.10.2023 09:33:46
2,O-950685CDE6774A118685CDE6778A11DE,23.05,Stravovanie/null,27.10.2023 09:33:46
2,O-950685CDE6774A118685CDE6778A11DE,23.05,Stravovanie/null,27.10.2023 09:33:46
2,O-950685CDE6774A118685CDE6778A11DE,23.05,Stravovanie/null,27.10.2023 09:33:46
2,O-950685CDE6774A118685CDE6778A11DE,23.05,Stravovanie/null,27.10.2023 09:33:46
2,O-950685CDE6774A118685CDE6778A11DE,23.05,Stravovanie/null,27.10.2023 09:33:46
2,O-950685CDE6774A118685CDE6778A11DE,23.05,Stravovanie/null,27.10.2023 09:33:46
2,O-DFAF5BB8A58D43E0AF5BB8A58DD3E003,20.19,Stravovanie/null,17.10.2023 10:47:01
2,O-DFAF5BB8A58D43E0AF5BB8A58DD3E003,20.19,Stravovanie/null,17.10.2023 10:47:01
2,O-DFAF5BB8A58D43E0AF5BB8A58DD3E003,20.19,Stravovanie/null,17.10.2023 10:47:01
2,O-DFAF5BB8A58D43E0AF5BB8A58DD3E003,20.19,Stravovanie/null,17.10.2023 10:47:01
2,O-DFAF5BB8A58D43E0AF5BB8A58DD3E003,20.19,Stravovanie/null,17.10.2023 10:47:01
2,O-DFAF5BB8A58D43E0AF5BB8A58DD3E003,20.19,Stravovanie/null,17.10.2023 10:47:01
2,O-DFAF5BB8A58D43E0AF5BB8A58DD3E003,20.19,Stravovanie/null,17.10.2023 10:47:01
2,O-DFAF5BB8A58D43E0AF5BB8A58DD3E003,20.19,Stravovanie/null,17.10.2023 10:47:01
2,O-DFAF5BB8A58D43E0AF5BB8A58DD3E003,20.19,Stravovanie/null,17.10.2023 10:47:01
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-5BA42D0E1CCB4CEEA42D0E1CCBCCEE16,8.22,Stravovanie/null,19.08.2023 10:02:15
2,O-5BA42D0E1CCB4CEEA42D0E1CCBCCEE16,8.22,Stravovanie/null,19.08.2023 10:02:15
2,O-5BA42D0E1CCB4CEEA42D0E1CCBCCEE16,8.22,Stravovanie/null,19.08.2023 10:02:15
2,O-0A2F4A21958C455DAF4A21958CC55DF5,47.5,Zdravie a osobná starostlivosť/null,08.01.2024 10:10:42
2,O-0A2F4A21958C455DAF4A21958CC55DF5,47.5,Zdravie a osobná starostlivosť/null,08.01.2024 10:10:42
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-912536D44AD34AFFA536D44AD39AFF25,82.16,Stravovanie/Potraviny,20.10.2023 11:31:53
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-0A2F4A21958C455DAF4A21958CC55DF5,47.5,Zdravie a osobná starostlivosť/null,08.01.2024 10:10:42
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-0A2F4A21958C455DAF4A21958CC55DF5,47.5,Zdravie a osobná starostlivosť/null,08.01.2024 10:10:42
2,O-5BA42D0E1CCB4CEEA42D0E1CCBCCEE16,8.22,Stravovanie/null,19.08.2023 10:02:15
2,O-5BA42D0E1CCB4CEEA42D0E1CCBCCEE16,8.22,Stravovanie/null,19.08.2023 10:02:15
2,O-4974F0E512F84490B4F0E512F8E49065,24.7,Stravovanie/null,01.08.2023 12:46:16
2,O-4974F0E512F84490B4F0E512F8E49065,24.7,Stravovanie/null,01.08.2023 12:46:16
2,O-4974F0E512F84490B4F0E512F8E49065,24.7,Stravovanie/null,01.08.2023 12:46:16
2,O-56318BD38DFE4334B18BD38DFEF3349F,10.9,Stravovanie/null,24.04.2024 16:20:46
2,O-56318BD38DFE4334B18BD38DFEF3349F,10.9,Stravovanie/null,24.04.2024 16:20:46
2,O-56318BD38DFE4334B18BD38DFEF3349F,10.9,Stravovanie/null,24.04.2024 16:20:46
2,O-56318BD38DFE4334B18BD38DFEF3349F,10.9,Stravovanie/null,24.04.2024 16:20:46
2,O-56318BD38DFE4334B18BD38DFEF3349F,10.9,Stravovanie/null,24.04.2024 16:20:46
2,O-4974F0E512F84490B4F0E512F8E49065,24.7,Stravovanie/null,01.08.2023 12:46:16
2,O-4974F0E512F84490B4F0E512F8E49065,24.7,Stravovanie/null,01.08.2023 12:46:16
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-79C113F4DCF54D308113F4DCF53D30A3,3.98,Stravovanie/Potraviny,02.02.2024 15:02:24
2,O-0A2F4A21958C455DAF4A21958CC55DF5,47.5,Zdravie a osobná starostlivosť/null,08.01.2024 10:10:42
2,O-0A2F4A21958C455DAF4A21958CC55DF5,47.5,Zdravie a osobná starostlivosť/null,08.01.2024 10:10:42
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-F73E65BB0F6A4278BE65BB0F6AD278DA,21.3,Stravovanie/null,06.02.2024 17:43:32
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-56318BD38DFE4334B18BD38DFEF3349F,10.9,Stravovanie/null,24.04.2024 16:20:46
2,O-56318BD38DFE4334B18BD38DFEF3349F,10.9,Stravovanie/null,24.04.2024 16:20:46
2,O-56318BD38DFE4334B18BD38DFEF3349F,10.9,Stravovanie/null,24.04.2024 16:20:46
2,O-56318BD38DFE4334B18BD38DFEF3349F,10.9,Stravovanie/null,24.04.2024 16:20:46
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-81C2C94CED29489A82C94CED29189AF9,69.09,Stravovanie/null,12.04.2024 10:11:18
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-ABD8F9DAFFF0428A98F9DAFFF0828A80,75.64,Stravovanie/Potraviny,10.05.2024 09:25:22
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-4ADA89F0EDBA41899A89F0EDBA01895D,42.73,Stravovanie/Potraviny,28.05.2024 11:25:46
2,O-A8FF3587E1944DB3BF3587E194CDB3C0,9.6,Bývanie a energie/Vybavenie a doplnky,11.07.2024 13:10:43
2,O-1425A50C2F7B4243A5A50C2F7B324395,40.05,Bývanie a energie/Vybavenie a doplnky,24.06.2024 20:20:54
2,O-1425A50C2F7B4243A5A50C2F7B324395,40.05,Bývanie a energie/Vybavenie a doplnky,24.06.2024 20:20:54
2,O-1425A50C2F7B4243A5A50C2F7B324395,40.05,Bývanie a energie/Vybavenie a doplnky,24.06.2024 20:20:54
2,O-1425A50C2F7B4243A5A50C2F7B324395,40.05,Bývanie a energie/Vybavenie a doplnky,24.06.2024 20:20:54
2,O-2FBC6D2284D64171BC6D2284D64171B2,3.5,Unknown,13.08.2024 19:22:29
2,O-2FBC6D2284D64171BC6D2284D64171B2,3.5,Unknown,13.08.2024 19:22:29
2,O-C3A4F24ED4794035A4F24ED4798035D2,32.45,Stravovanie/Reštaurácie a kaviarne,01.07.2024 13:18:55
2,O-C3A4F24ED4794035A4F24ED4798035D2,32.45,Stravovanie/Reštaurácie a kaviarne,01.07.2024 13:18:55
2,O-C3A4F24ED4794035A4F24ED4798035D2,32.45,Stravovanie/Reštaurácie a kaviarne,01.07.2024 13:18:55
2,O-C3A4F24ED4794035A4F24ED4798035D2,32.45,Stravovanie/Reštaurácie a kaviarne,01.07.2024 13:18:55
2,O-C3A4F24ED4794035A4F24ED4798035D2,32.45,Stravovanie/Reštaurácie a kaviarne,01.07.2024 13:18:55
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,O-3A622CD2EA814E5AA22CD2EA81EE5A30,39.65,Stravovanie/Potraviny,21.10.2024 14:29:44
2,V-31BD9E8DE530414CBD9E8DE530514CB2,30.0,Zdravie a osobná starostlivosť/Lekári a nemocnice,20.01.2023 12:37:56
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Unknown,05.03.2022 14:36:15
39,O-5015070909CD481295070909CDC812A3,43.75,Zdravie a osobná starostlivosť/null,02.10.2023 10:15:03
39,O-5015070909CD481295070909CDC812A3,43.75,Zdravie a osobná starostlivosť/null,02.10.2023 10:15:03
39,O-5015070909CD481295070909CDC812A3,43.75,Zdravie a osobná starostlivosť/null,02.10.2023 10:15:03
39,O-5015070909CD481295070909CDC812A3,43.75,Zdravie a osobná starostlivosť/null,02.10.2023 10:15:03
39,O-5015070909CD481295070909CDC812A3,43.75,Zdravie a osobná starostlivosť/null,02.10.2023 10:15:03
39,O-F301C4E9E05D457C81C4E9E05D357C2D,22.0,Zdravie a osobná starostlivosť/null,26.09.2023 10:28:26
39,O-F301C4E9E05D457C81C4E9E05D357C2D,22.0,Zdravie a osobná starostlivosť/null,26.09.2023 10:28:26
39,O-F301C4E9E05D457C81C4E9E05D357C2D,22.0,Zdravie a osobná starostlivosť/null,26.09.2023 10:28:26
39,O-F301C4E9E05D457C81C4E9E05D357C2D,22.0,Zdravie a osobná starostlivosť/null,26.09.2023 10:28:26
39,O-F301C4E9E05D457C81C4E9E05D357C2D,22.0,Zdravie a osobná starostlivosť/null,26.09.2023 10:28:26
39,O-F301C4E9E05D457C81C4E9E05D357C2D,22.0,Zdravie a osobná starostlivosť/null,26.09.2023 10:28:26
