customer_id,receipt_id,total_price,category_item,primary_category,subcategory,mean,std,z_score
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-9F29E0078F3F4F2CA9E0078F3F0F2C94,71.82,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,0.4880770602263062
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.46745276039287903
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.12807902792288417
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.398073213600163
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.12807902792288417
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.398073213600163
4,O-A59809C3327C47DE9809C3327CC7DE2A,14.2,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.0870930710412463
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.12807902792288417
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.398073213600163
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.12807902792288417
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.12807902792288417
4,O-A59809C3327C47DE9809C3327CC7DE2A,14.2,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.0870930710412463
4,O-A59809C3327C47DE9809C3327CC7DE2A,14.2,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.0870930710412463
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.12807902792288417
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.12807902792288417
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.398073213600163
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,39.72,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.49920317595945274
4,O-CA07397D3C85421987397D3C85A21993,3.85,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.9586024028072729
4,O-CA07397D3C85421987397D3C85A21993,3.85,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.9586024028072729
4,O-CA07397D3C85421987397D3C85A21993,3.85,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.9586024028072729
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-3AE4576FF9824542A4576FF982D542EB,57.0,Bývanie a energie/null,Bývanie a energie,null,99.4397435897436,71.11054475205268,-0.5968136475078618
4,O-C324735CC27C41E1A4735CC27CE1E126,11.45,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.1504432752526463
4,O-C324735CC27C41E1A4735CC27CE1E126,11.45,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.1504432752526463
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.398073213600163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-DE61745AE6F94CB0A1745AE6F92CB009,17.97,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,-0.18226453647036295
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.12807902792288417
4,O-BC781FA1A0C140D7B81FA1A0C1A0D715,3.3,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.3381902440973414
4,O-BC781FA1A0C140D7B81FA1A0C1A0D715,3.3,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.3381902440973414
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.398073213600163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.3593719979364713
4,O-D85FC189314345DE9FC1893143E5DE6D,91.28,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,2.3557164879904264
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.12807902792288417
4,O-11199EAD3F134043999EAD3F13304345,20.0,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9534817312499294
4,O-11199EAD3F134043999EAD3F13304345,20.0,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9534817312499294
4,O-11199EAD3F134043999EAD3F13304345,20.0,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9534817312499294
4,O-D50A9C33A1874AB98A9C33A1876AB940,3.2,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-1.3278766200238112
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,39.72,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.49920317595945274
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,39.72,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.49920317595945274
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,39.72,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.49920317595945274
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,39.72,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.49920317595945274
4,O-D50A9C33A1874AB98A9C33A1876AB940,3.2,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-1.3278766200238112
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9221521757126552
4,O-11199EAD3F134043999EAD3F13304345,20.0,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9534817312499294
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.398073213600163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.13220240487304163
